id,response_id,eucldist_object_response,cosdist_object_response,eucldist_chair_response,cosdist_chair_response,object,response,originality_rater01,utility_rater01,surprise_rater01
783,2022050279,37478034,0.388296484947205,62701225,0.581921011209488,tin can,cute and easy vase by wrapping twine or yarn around the middle,NA,NA,NA
784,2022050280,33222735,0.28826379776001,6353676,0.616235554218292,tin can,Make a set of coasters by decoupaging old magazine pages onto tin cans and sealing with clear Mod Podge,NA,NA,NA
785,2022050281,26986134,0.18008279800415,6772406,0.67406690120697,tin can,Use an empty tin,NA,NA,NA
786,2022050282,35396082,0.32991886138916,6361448,0.59338191151619,tin can,could be used as a vase,NA,NA,NA
787,2022050283,3567586,0.336262404918671,62766953,0.573538154363632,tin can,could be used as a pencil holder,NA,NA,NA
788,2022050284,34460237,0.321637034416199,6303407,0.592724412679672,tin can,could be used to hold small office supplies like paperclips or pushpins,NA,NA,NA
789,2022050285,35959792,0.353139638900757,6427267,0.623706519603729,tin can,with both ends cut off could be used as a planter for small plants or succulents,NA,NA,NA
790,2022050286,54549103,0.590703815221786,72753134,0.691592335700989,tin can,A,NA,NA,NA
791,2022050287,38538198,0.376173794269562,6628005,0.641048699617386,tin can,container for a homemade candle,NA,NA,NA
792,2022050288,5001276,0.554228723049164,7058078,0.688332796096802,tin can,vase for flowers,NA,NA,NA
793,2022050289,5432624,0.56465607881546,699382,0.624467462301254,tin can,pencil holder,NA,NA,NA
794,2022050290,36355078,0.349290370941162,64748797,0.621293276548386,tin can,storage container for small items such as hair clips or jewelry,NA,NA,NA
795,2022050291,55684986,0.545723438262939,8060158,0.798390850424767,tin can,plant pot,NA,NA,NA
796,2022050292,4235904,0.397266387939453,70898237,0.694927662611008,tin can,money box,NA,NA,NA
797,2022050293,55342402,0.601439356803894,76999483,0.773685038089752,tin can,piggy bank,NA,NA,NA
798,2022050294,54126863,0.519070982933044,7055132,0.611264437437057,tin can,candle holder,NA,NA,NA
799,2022050295,7123441,0.786672532558441,793417,0.706889480352402,tin can,lampshade,NA,NA,NA
800,2022050296,4328294,0.428616642951965,68913054,0.664105892181396,tin can,tissue box cover,NA,NA,NA
801,2022050297,38580933,0.375506162643433,6623387,0.638557732105255,tin can,Create a vase or flower pot,NA,NA,NA
802,2022050298,4027435,0.414799928665161,6731542,0.66837215423584,tin can,Make a wind chime,NA,NA,NA
803,2022050299,38365774,0.386029064655304,629812,0.574542164802551,tin can,Use as a pencil holder,NA,NA,NA
804,2022050300,33950577,0.30376011133194,63460402,0.592228293418884,tin can,Decorate and use as a jewelry box,NA,NA,NA
805,2022050301,36454804,0.35635632276535,6282186,0.578212857246399,tin can,Fill with treats and use as a dog toy,NA,NA,NA
806,2022050302,3600572,0.344825088977814,6183023,0.552358001470566,tin can,Use as party favor cups or fill with candles for wedding table decorations,NA,NA,NA
807,2022050303,76565614,0.742841094732285,8725508,0.747745156288147,tin can,telephone,NA,NA,NA
808,2022050304,6507315,0.625743478536606,8128116,0.727277278900146,tin can,lantern,NA,NA,NA
809,2022050305,71461596,0.637536495923996,853927,0.718653827905655,tin can,stove,NA,NA,NA
810,2022050306,58505554,0.540378451347351,8324805,0.799915730953217,tin can,solar oven,NA,NA,NA
811,2022050307,6562216,0.726273715496063,8570356,0.874269232153893,tin can,pinhole camera,NA,NA,NA
812,2022050308,5557062,0.597642928361893,77528734,0.778148248791695,tin can,wind chime,NA,NA,NA
813,2022050309,5884381,0.62629634141922,79653525,0.789775848388672,tin can,bird feeder,NA,NA,NA
814,2022050310,55684986,0.545723438262939,8060158,0.798390850424767,tin can,plant pot,NA,NA,NA
815,2022050311,5645367,0.536095827817917,7979453,0.762358874082565,tin can,soap dish,NA,NA,NA
816,2022050312,63536115,0.625745445489883,8385424,0.797554671764374,tin can,pig,NA,NA,NA
817,2022050313,36285026,0.35147762298584,63994503,0.606309413909912,tin can,could be used as a vase for flowers,NA,NA,NA
818,2022050314,35729358,0.34634804725647,64088426,0.616400599479675,tin can,could be used to hold paintbrushes and other painting supplies,NA,NA,NA
819,2022050315,35535595,0.346119403839111,6041926,0.522664964199066,tin can,could be used as a desk tidy to hold penspencilspaperclipsetc,NA,NA,NA
820,2022050316,34246933,0.305838525295258,67455487,0.686530530452728,tin can,could be used to store coins or other small items,NA,NA,NA
821,20160017,8656324,0.84421943128109,840031,0.752431839704514,book,plate,NA,NA,NA
822,20160018,67393465,0.667767286300659,8028372,0.891137428581715,book,send secret messages,NA,NA,NA
823,20160019,62196693,0.60893726348877,69976406,0.720108985900879,book,alternative for sex life,NA,NA,NA
824,20160020,8470327,0.837854266166687,957159,1010417974554,book,resell,NA,NA,NA
825,20160053,9245632,0.852871268987656,9647236,0.885289236903191,book,file,NA,NA,NA
826,20160054,6895383,0.641819149255753,78374186,0.77613727748394,book,printing press,NA,NA,NA
827,20160055,62061257,0.618481636047363,6854497,0.701097249984741,book,to break in,NA,NA,NA
828,20160056,5919055,0.55183133482933,64087234,0.594279557466507,book,break someone's hand,NA,NA,NA
829,20160057,6130372,0.592844158411026,69837127,0.722169816493988,book,start a revolution,NA,NA,NA
830,20160111,8381387,0.924898326396942,8022159,0.791999399662018,book,splash,NA,NA,NA
831,20160112,8124815,0.900806628167629,8434269,0.907321371138096,book,bookend,NA,NA,NA
832,20160144,62121634,0.613468408584595,57749443,0.45427018404007,book,As a pillow,NA,NA,NA
833,20160145,9982546,102859568968415,8045177,0.6339350938797,book,headrest,NA,NA,NA
834,20160146,62050905,0.659246414899826,6384798,0.616642087697983,book,As an elevation (to stand on),NA,NA,NA
835,20160147,5872646,0.553123742341995,65151443,0.634437322616577,book,"As a weight, and you want to do muscle training",NA,NA,NA
836,20160148,56092854,0.494167566299438,64798613,0.636477053165436,book,You can fold airplanes from the loose pages,NA,NA,NA
837,20160149,58682323,0.558508902788162,623223,0.56957933306694,book,And from the cardboard a mold for painting,NA,NA,NA
838,20160205,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
839,20160206,9267095,1043273370713,8664831,0.858945414423943,book,headgear,NA,NA,NA
840,20160207,8729695,0.866069868206978,71931596,0.556160479784012,book,stairs,NA,NA,NA
841,20160208,8663547,0.868654668331146,84015665,0.771769613027573,book,brick,NA,NA,NA
842,20160209,8737158,0.86568520963192,8196847,0.720783293247223,book,decoration,NA,NA,NA
843,20160210,9510801,10592898093164,8833955,0.862787544727325,book,flowerpot,NA,NA,NA
844,20160211,6729085,0.616801410913467,67009063,0.566552639007568,book,toilet paper,NA,NA,NA
845,20160261,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
846,20160262,53270116,0.422923386096954,58493476,0.472134828567505,book, a stack of books as a bedside table,NA,NA,NA
847,20160263,6321464,0.659076780080795,6348867,0.588846176862717,book,as an umbrella against the rain,NA,NA,NA
848,20160341,5308892,0.419013142585754,71495132,0.758376196026802,book,read from,NA,NA,NA
849,20160342,60163054,0.600267380475998,6538461,0.654171407222748,book,Using it as a weapon (throwing it around).,NA,NA,NA
850,20160343,6340113,0.648119628429413,6772555,0.678632467985153,book,make noise with it,NA,NA,NA
851,20160344,56406827,0.489349722862244,68382115,0.693348258733749,book,you can write things down in it,NA,NA,NA
852,20160345,60882583,0.606118857860565,6393472,0.603733897209167,book,use as a coaster,NA,NA,NA
853,20160346,61021376,0.59631484746933,6597071,0.641071647405624,book,use as a step,NA,NA,NA
854,20160347,607599,0.624656707048416,6272547,0.586473107337952,book,use as decoration (e.g. in your bookcase),NA,NA,NA
855,20160348,6017874,0.607132703065872,6472409,0.642843455076218,book,"to hide something in (e.g., a bill or a gum)",NA,NA,NA
856,20160349,6243924,0.675453871488571,63984523,0.623185276985168,book,as a cooler (flapping those leaves),NA,NA,NA
857,20160350,5966555,0.569311797618866,66429987,0.658047705888748,book,you can also use it as a building block,NA,NA,NA
858,20160351,6273955,0.669833034276962,63161016,0.593180000782013,book,burn in the stove (as wood),NA,NA,NA
859,20160425,6509388,0.686917692422867,67362685,0.667985945940018,book,elevation for your computer,NA,NA,NA
860,20160426,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
861,20160427,75308795,0.778437837958336,64436946,0.523459404706955,book,table tennis pool,NA,NA,NA
862,20160428,598828,0.562063544988632,6843387,0.689747780561447,book,you can hit someone with it,NA,NA,NA
863,20160429,60326195,0.582747995853424,6677598,0.663853734731674,book,you can drum on it,NA,NA,NA
864,20160430,59822087,0.592478305101395,65318675,0.654082059860229,book,use as a bookend,NA,NA,NA
865,20160431,814836,0.923129618167877,63872833,0.517787575721741,book,cabinet padding,NA,NA,NA
866,20160432,529182,0.418948888778687,6210579,0.562257021665573,book,you can put a book upright and peer behind it,NA,NA,NA
867,20160495,6690483,0.703618049621582,59013286,0.47365015745163,book,support for furniture,NA,NA,NA
868,20160496,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
869,20160497,845615,0.760693624615669,8824776,0.7872584015131,book,weight,NA,NA,NA
870,20160498,76933246,0.808917596936226,7458953,0.70664781332016,book,fire equipment,NA,NA,NA
871,20160499,8737158,0.86568520963192,8196847,0.720783293247223,book,decoration,NA,NA,NA
872,20160500,7807855,0.673624038696289,9206222,0.887971684336662,book,scrapbook,NA,NA,NA
873,20160501,7089872,0.718691408634186,6022332,0.467895984649658,book,side table,NA,NA,NA
874,20160561,78195724,0.784064546227455,766645,0.705649346113205,book,throw,NA,NA,NA
875,20160562,75401487,0.759186774492264,803843,0.807120099663734,book,catch,NA,NA,NA
876,20160563,8656765,0.870330050587654,91266365,0.913824513554573,book,buried,NA,NA,NA
877,20160564,9413828,101661013998091,9915887,106627927720547,book,excavate,NA,NA,NA
878,20160565,8413514,0.778711453080177,8833493,0.813806772232056,book,eat,NA,NA,NA
879,20160566,55582123,0.459981918334961,7340325,0.779727086424828,book,do not read,NA,NA,NA
880,20160567,6624647,0.688223391771317,6958143,0.696902841329575,book,tear up,NA,NA,NA
881,20160568,8640912,0.878771714866161,8620198,0.825352624058723,book,juggling,NA,NA,NA
882,20160569,5465857,0.451812982559204,70638995,0.744991958141327,book,write in it,NA,NA,NA
883,20160570,59849424,0.572730362415314,67956433,0.694952666759491,book,exchanging it for something nice,NA,NA,NA
884,20160571,50624976,0.372751593589783,66024537,0.644033282995224,book,build a house of books,NA,NA,NA
885,20160572,52021227,0.3990718126297,647188,0.628378480672836,book,build a hut from books,NA,NA,NA
886,20160573,5145358,0.38872492313385,5368929,0.371048271656036,book,build a chair from books,NA,NA,NA
887,20160574,57911725,0.501632839441299,7196279,0.738736420869827,book,read backwards,NA,NA,NA
888,20160575,6286498,0.631807327270508,6863084,0.696734607219696,book,turn it into cigarettes,NA,NA,NA
889,20160651,52202573,0.399501621723175,72919083,0.777525708079338,book,to read ,NA,NA,NA
890,20160652,6475276,0.696127563714981,6391597,0.597846388816833,book,as a support pillar ,NA,NA,NA
891,20160653,6056726,0.592613697052002,6051419,0.518647402524948,book,as decoration in the room ,NA,NA,NA
892,20160654,58835297,0.552815556526184,6688978,0.674221843481064,book,to make a secret hiding place in ,NA,NA,NA
893,20160655,60931306,0.591625303030014,67752037,0.681159257888794,book,to hit someone with ,NA,NA,NA
894,20160656,6210017,0.611443668603897,6830156,0.685838103294373,book,to beat yourself up ,NA,NA,NA
895,20160657,61582427,0.604109883308411,6240341,0.554315000772476,book,to build a table ,NA,NA,NA
896,20160658,6211408,0.6251260638237,6526324,0.626693040132523,book,to build a wall with ,NA,NA,NA
897,20160659,6761462,0.730556607246399,6474095,0.596100687980652,book,to fill cabinets ,NA,NA,NA
898,20160660,6257205,0.631049126386642,66568446,0.653425365686417,book,to make fire with ,NA,NA,NA
899,20160661,57647953,0.523292392492294,5548417,0.408719122409821,book,make a chair out of it,NA,NA,NA
900,20160737,52202573,0.399501621723175,72919083,0.777525708079338,book,to read,NA,NA,NA
901,20160738,5962134,0.57314133644104,6431285,0.611411094665527,book,as a backing for something,NA,NA,NA
902,20160739,61984444,0.610931009054184,6263138,0.55776908993721,book,beautiful for decoration in room,NA,NA,NA
903,20160740,58933434,0.547487884759903,67518435,0.677694886922836,book,to explain a color,NA,NA,NA
904,20160741,5864752,0.539144426584244,6920036,0.715796619653702,book,to teach/learn someone something,NA,NA,NA
905,20160742,59807696,0.57524237036705,6069397,0.523188531398773,book,as a hat on your head,NA,NA,NA
906,20160743,6309199,0.636242002248764,6803444,0.681449472904205,book,to play with ,NA,NA,NA
907,20160744,62179294,0.65493568778038,6770457,0.718845784664154,book,To build with (several),NA,NA,NA
908,20160745,61871085,0.603364497423172,71937594,0.770407125353813,book,to browse through ,NA,NA,NA
909,20160746,6211485,0.620157957077026,68150277,0.691853940486908,book,to tear out leaves,NA,NA,NA
910,20160747,632621,0.633062034845352,68840632,0.69301837682724,book,to cut out,NA,NA,NA
911,20160748,65914574,0.673748850822449,687846,0.67267256975174,book,to throw,NA,NA,NA
912,20160749,6017739,0.580334931612015,66154876,0.649921476840973,book,as the main foundation,NA,NA,NA
913,20160750,66438165,0.73035129904747,6703881,0.667729407548904,book,as a hole stopper,NA,NA,NA
914,20160751,59399147,0.565855711698532,64688897,0.618586301803589,book,To fill up the case ,NA,NA,NA
915,20160752,66076293,0.682084590196609,73207917,0.779398143291473,book,to register,NA,NA,NA
916,20160753,59252443,0.541518986225128,70432343,0.726452648639679,book,for inspiration,NA,NA,NA
917,20160845,5070841,0.344389081001282,8212921,0.862151876091957,book,read,NA,NA,NA
918,20160846,8560495,0.846025124192238,8905185,0.865146175026894,book,burn,NA,NA,NA
919,20160847,5835768,0.54706147313118,64937005,0.633200526237488,book,Tear out pages and throw them out the window like confetti,NA,NA,NA
920,20160848,60113125,0.468401432037354,8460558,0.874142229557037,book,write,NA,NA,NA
921,20160849,6020622,0.577596366405487,63129663,0.574580043554306,book,hit someone on the head,NA,NA,NA
922,20160850,6073673,0.610111445188522,6318883,0.590699106454849,book,clench hard as a statement,NA,NA,NA
923,20160851,6160832,0.624003112316132,60404773,0.51819321513176,book,standing on it as a stepping stone,NA,NA,NA
924,20160852,6899061,0.707837998867035,6758233,0.620348900556564,book,throw down,NA,NA,NA
925,20160853,7465216,0.707492619752884,851536,0.864939093589783,book,sell,NA,NA,NA
926,20160854,764291,0.711521565914154,844129,0.817184135317802,book,Buy,NA,NA,NA
927,20160855,4977314,0.344363987445831,5927761,0.493252277374268,book,"as a book stand to hang on the wall, bookcase of books",NA,NA,NA
928,20160856,59684296,0.569244623184204,6299081,0.574513137340546,book,put in the closet,NA,NA,NA
929,20160857,60719438,0.602939814329147,6258754,0.571146428585052,book,as an ornamental object in the room,NA,NA,NA
930,20160858,7885707,0.798665851354599,8607607,0.893422588706017,book,collect,NA,NA,NA
931,20160859,61869125,0.581840604543686,70619845,0.709036707878113,book,build a library,NA,NA,NA
932,20160860,71896286,0.614868342876434,8254927,0.764281451702118,book,study,NA,NA,NA
933,20160861,60499578,0.582969397306442,70131445,0.742258429527283,book,Mark in it,NA,NA,NA
934,20160862,6166103,0.574090272188187,7433724,0.789228424429893,book,reveal things,NA,NA,NA
935,20160863,59054747,0.554685771465302,68715024,0.715159147977829,book,refer to it,NA,NA,NA
936,20160864,62153764,0.59075853228569,71092324,0.723634511232376,book,sing out a song,NA,NA,NA
937,20160963,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
938,20160964,77721095,0.749565452337265,6526937,0.494916915893555,book,board,NA,NA,NA
939,20160965,741585,0.712659776210785,72991366,0.645077973604202,book,paint cloth,NA,NA,NA
940,20160966,8374421,0.812419340014458,8043305,0.707944959402084,book,hat,NA,NA,NA
941,20160967,6540326,0.643961817026138,70576053,0.694030284881592,book,raise something,NA,NA,NA
942,20160968,5835065,0.545929551124573,65141077,0.637012213468552,book,"make music, a kind of drum it is",NA,NA,NA
943,20160969,586308,0.551419854164124,6229197,0.563983678817749,book,so that the table is not slanted,NA,NA,NA
944,20160970,58856273,0.541388213634491,67255583,0.664592921733856,book,as a gift package,NA,NA,NA
945,20161052,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
946,20161100,8621398,0.760667100548744,9111742,0.809545248746872,book,notebook,NA,NA,NA
947,20161101,8428878,0.793410256505013,0,0,book,chair,NA,NA,NA
948,20161102,79429965,0.747078984975815,6145804,0.421131670475006,book,table,NA,NA,NA
949,20161103,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
950,20161104,61758947,0.604605972766876,6161034,0.534815788269043,book,shelf on the wall,NA,NA,NA
951,20161105,9170731,0.980641819536686,8811186,0.85486926138401,book,tunnel,NA,NA,NA
952,20161106,79265904,0.806711867451668,76795125,0.708838671445847,book,wrap,NA,NA,NA
953,20161107,9724803,112988762557507,9819292,108668281883001,book,embezzler,NA,NA,NA
954,20161150,6690483,0.703618049621582,59013286,0.47365015745163,book,support for furniture,NA,NA,NA
955,20161151,58084965,0.538771033287048,6428089,0.614012271165848,book,tear up paper as a way of stress relief,NA,NA,NA
956,20161152,6469598,0.684543907642365,7047897,0.752218827605247,book,to dye in,NA,NA,NA
957,20161153,6166005,0.626034438610077,653355,0.639244019985199,book,separation for in a closet,NA,NA,NA
958,20161154,5706784,0.512885421514511,61435905,0.542190939188004,book,use as bookshelf,NA,NA,NA
959,20161155,62736125,0.658488035202026,6250857,0.57112455368042,book,gluing to the wall as decoration,NA,NA,NA
960,20161156,6154193,0.642461895942688,69428377,0.777063637971878,book,bookmaking: the sport,NA,NA,NA
961,20161199,8365611,0.847085744142532,8658492,0.854830041527748,book,doorstop,NA,NA,NA
962,20161200,5982191,0.571590602397919,58956347,0.482656836509705,book,to get the table legs even,NA,NA,NA
963,20161201,8511573,0.902664214372635,72313757,0.610824227333069,book,ladder,NA,NA,NA
964,20161202,62802553,0.629889369010925,6527772,0.617268413305283,book,smooth out crumpled papers,NA,NA,NA
965,20161203,61946154,0.611389368772507,66707945,0.651870429515839,book,make fire with it,NA,NA,NA
966,20161238,6640923,0.642269194126129,74113197,0.745639890432358,book,hit someone,NA,NA,NA
967,20161239,49857903,0.357358038425446,7219809,0.757036462426186,book,read out,NA,NA,NA
968,20161240,6131337,0.582059234380722,7112081,0.737192869186401,book,learn from,NA,NA,NA
969,20161241,37989202,0.186238706111908,70198646,0.674884766340256,book,task book,NA,NA,NA
970,20161242,6201198,0.591281205415726,7037378,0.71183517575264,book,in drawing,NA,NA,NA
971,20161283,8788629,0.876172229647636,9016597,0.872412472963333,book,weapon,NA,NA,NA
972,20161284,64986963,0.807355612516403,6875682,0.721438080072403,book,firelighter,NA,NA,NA
973,20161285,71622562,0.847784832119942,6994093,0.726326882839203,book,fuel (fireplace),NA,NA,NA
974,20161286,6729085,0.616801410913467,67009063,0.566552639007568,book,toilet paper,NA,NA,NA
975,20161287,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
976,20161342,6146625,0.604213118553162,74123764,0.843917176127434,book,E-reader,NA,NA,NA
977,20161343,58410425,0.535400748252869,6965685,0.730223894119263,book,radio with dj telling stories,NA,NA,NA
978,20161344,6478108,0.638099193572998,6936094,0.675182819366455,book,notebook with pen,NA,NA,NA
979,20161345,61848106,0.600859493017197,6761459,0.664198487997055,book,typewriters with paper,NA,NA,NA
980,20161346,8854916,0.838239178061485,8566956,0.744905769824982,book,TV,NA,NA,NA
981,20161347,8811581,0.881608955562115,873181,0.818905785679817,book,pc,NA,NA,NA
982,20161348,9337112,0.861633598804474,8860613,0.739095717668533,book,laptop,NA,NA,NA
983,20161349,869632,0.836933791637421,8279639,0.718827307224274,book,chalkboard ,NA,NA,NA
984,20161350,63247294,0.630145967006683,7040878,0.727268368005753,book,cd/dvd player with listening dvd,NA,NA,NA
985,20161351,7659926,0.791416302323341,8616635,0.938841812312603,book,portray,NA,NA,NA
986,20161352,6239835,0.602963864803314,6662903,0.631600558757782,book,Create theater piece,NA,NA,NA
987,20161353,65467772,0.595395505428314,79864836,0.832428023219109,book,Create film,NA,NA,NA
988,20161399,5070841,0.344389081001282,8212921,0.862151876091957,book,read,NA,NA,NA
989,20161400,61240506,0.599973887205124,670054,0.664397209882736,book,stack to raise something,NA,NA,NA
990,20161401,58725853,0.552812278270721,64844623,0.626275628805161,book,put on paper for smoothing,NA,NA,NA
991,20161402,6249028,0.615880459547043,70260825,0.727337837219238,book,capture loose papers,NA,NA,NA
992,20161453,59837866,0.576508849859238,6656522,0.665573120117188,book,Building stacks with you,NA,NA,NA
993,20161454,8124815,0.900806628167629,8434269,0.907321371138096,book,bookend,NA,NA,NA
994,20161455,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
995,20161456,6031737,0.593096286058426,6757699,0.69850766658783,book,build a labyrinth with it,NA,NA,NA
996,20161457,5557087,0.480868577957153,6540972,0.650018155574799,book,tear out a page and make a collage of it,NA,NA,NA
997,20161458,6665372,0.71904593706131,68894124,0.699541449546814,book,play dominoes with,NA,NA,NA
998,20161484,9010876,0.914740212261677,8472148,0.76524019241333,book,handkerchief,NA,NA,NA
999,20161485,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
1000,20161486,8374421,0.812419340014458,8043305,0.707944959402084,book,hat,NA,NA,NA
1001,20161523,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
1002,20161524,6540326,0.643961817026138,70576053,0.694030284881592,book,raise something,NA,NA,NA
1003,20161525,8365611,0.847085744142532,8658492,0.854830041527748,book,doorstop,NA,NA,NA
1004,20161526,73260374,0.727559149265289,67206635,0.566218346357346,book,wall shelf,NA,NA,NA
1005,20161559,5070841,0.344389081001282,8212921,0.862151876091957,book,read,NA,NA,NA
1006,20161560,8257517,0.869108840823174,8494269,0.863279163837433,book,strike,NA,NA,NA
1007,20161561,6270214,0.620125561952591,6821239,0.678104430437088,book,to keep fire going,NA,NA,NA
1008,20161562,6283381,0.6375552713871,66638618,0.65533721446991,book,use as a building block,NA,NA,NA
1009,20161563,57248387,0.511041790246964,62684774,0.564883172512054,book,put down as art,NA,NA,NA
1010,20161564,57176304,0.498215317726135,68481584,0.680492639541626,book,get inspired,NA,NA,NA
1011,20161602,8124815,0.900806628167629,8434269,0.907321371138096,book,bookend,NA,NA,NA
1012,20161640,8084912,0.817003831267357,8484101,0.845646888017654,book,Beat,NA,NA,NA
1013,20161641,65931034,0.670776575803757,60663357,0.501691341400146,book,sit on,NA,NA,NA
1014,20161642,6112204,0.602436989545822,5980286,0.501288294792175,book,use as a pillow ,NA,NA,NA
1015,20161643,6293516,0.645873337984085,67617373,0.685074031352997,book,use to elevate something,NA,NA,NA
1016,20161644,628349,0.645354300737381,58739414,0.478187263011932,book,use as a stool,NA,NA,NA
1017,20161685,8124815,0.900806628167629,8434269,0.907321371138096,book,bookend,NA,NA,NA
1018,20161686,6232115,0.62442672252655,6798328,0.687049388885498,book,fuel to keep the fire going,NA,NA,NA
1019,20161687,74586344,0.7813431173563,6841003,0.604662179946899,book,folding airplanes,NA,NA,NA
1020,20161688,58556695,0.547205895185471,66207085,0.658480495214462,book,cut a hole in it so that it becomes a secret store,NA,NA,NA
1021,20161689,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
1022,20161690,6663434,0.736616551876068,57625284,0.453611016273499,book,wobbly table to straighten,NA,NA,NA
1023,20161691,6729085,0.616801410913467,67009063,0.566552639007568,book,toilet paper,NA,NA,NA
1024,20161731,8365611,0.847085744142532,8658492,0.854830041527748,book,Doorstop,NA,NA,NA
1025,20161732,76933246,0.808917596936226,7458953,0.70664781332016,book,Fire Equipment,NA,NA,NA
1026,20161733,6540326,0.643961817026138,70576053,0.694030284881592,book,raise something,NA,NA,NA
1027,20161734,7761369,0.638537168502808,952503,0.915384255349636,book,Scripture,NA,NA,NA
1028,20161788,8457622,0.838207855820656,8258112,0.754294082522392,book,fire,NA,NA,NA
1029,20161789,72370796,0.604151606559753,8210796,0.734938949346542,book,art,NA,NA,NA
1030,20161790,6311893,0.630675256252289,5850017,0.467902362346649,book,raise the table,NA,NA,NA
1031,20161791,7258961,0.770626828074455,7061209,0.669859200716019,book,space filling,NA,NA,NA
1032,20161792,58281703,0.544790536165237,6043685,0.520343780517578,book,show off with a bookcase,NA,NA,NA
1033,20161793,8335337,0.778218552470207,87043705,0.803597018122673,book,origami,NA,NA,NA
1034,20161794,5633855,0.500090390443802,64186964,0.619354754686356,book,paper shreds for the surprise,NA,NA,NA
1035,20161795,6729085,0.616801410913467,67009063,0.566552639007568,book,toilet paper,NA,NA,NA
1036,20161796,9044454,0.835930019617081,8622981,0.722967147827148,book,diaper,NA,NA,NA
1037,20161797,8176947,0.958107631653547,8125216,0.878768540918827,book,chagrin,NA,NA,NA
1038,20161798,8348966,0.859099358320236,71914597,0.5982825756073,book,curtain,NA,NA,NA
1039,20161866,7842513,0.738261818885803,8875823,0.891419090330601,book,bookmark,NA,NA,NA
1040,20161867,35749543,0.154580771923065,65447187,0.593072026968002,book,book stand,NA,NA,NA
1041,20161868,7435757,0.835543096065521,66384535,0.600054651498795,book,monitor stand,NA,NA,NA
1042,20161869,8365611,0.847085744142532,8658492,0.854830041527748,book,doorstop,NA,NA,NA
1043,20161870,6729085,0.616801410913467,67009063,0.566552639007568,book,toilet paper,NA,NA,NA
1044,20161871,76094284,0.776536479592323,8252151,0.854887679219246,book,murder weapon,NA,NA,NA
1045,20161872,7649921,0.733317881822586,7666247,0.691050231456757,book,sex toy,NA,NA,NA
1046,20161873,8158173,0.879313036799431,7396988,0.673458218574524,book,mouse pad,NA,NA,NA
1047,20161874,9173022,0.947515953332186,68706856,0.503030031919479,book,cushion,NA,NA,NA
1048,20161875,8428878,0.793410256505013,0,0,book,chair,NA,NA,NA
1049,20161876,8253115,0.797004118561745,8981317,0.89117792993784,book,image,NA,NA,NA
1050,20161877,8073614,0.78614068031311,67857194,0.522180825471878,book,office,NA,NA,NA
1051,20161937,8365611,0.847085744142532,8658492,0.854830041527748,book,doorstop,NA,NA,NA
1052,20161938,8541094,0.862543419003487,8111664,0.733816206455231,book,coaster,NA,NA,NA
1053,20161939,59128814,0.558624088764191,61933174,0.551687657833099,book,art to hang on the wall,NA,NA,NA
1054,20161940,7059976,0.808003917336464,6833518,0.679258495569229,book,elevation for laptop,NA,NA,NA
1055,20161941,618875,0.632683247327805,6488316,0.628471314907074,book,"as a weapon, throw",NA,NA,NA
1056,20161942,63774385,0.682588458061218,67323494,0.692351698875427,book,build house for barbies,NA,NA,NA
1057,20161943,67274685,0.78309454023838,63814707,0.604092091321945,book,"parasol, shield from sun",NA,NA,NA
1058,20161992,59324765,0.565144032239914,6432101,0.610723853111267,book,as a press to get something smooth,NA,NA,NA
1059,20161993,5070841,0.344389081001282,8212921,0.862151876091957,book,read,NA,NA,NA
1060,20161994,66076293,0.682084590196609,73207917,0.779398143291473,book,to register,NA,NA,NA
1061,20161995,666142,0.703750163316727,64517503,0.589547842741013,book,decoration in closet,NA,NA,NA
1062,20161996,76107507,0.915165692567825,7651222,0.849116086959839,book,collect spokes,NA,NA,NA
1063,20161997,5913422,0.548378765583038,66544538,0.648960798978806,book,build a children's house,NA,NA,NA
1064,20162033,8365611,0.847085744142532,8658492,0.854830041527748,book,doorstop,NA,NA,NA
1065,20162034,7559517,0.701356023550034,8480334,0.830683976411819,book,fan,NA,NA,NA
1066,20162035,9303574,0.89648524671793,9650382,0.917283311486244,book,fuel,NA,NA,NA
1067,20162036,61633515,0.6354740858078,66768103,0.687342315912247,book,a secret compartment of tinkering,NA,NA,NA
1068,20162037,9532271,109540427476168,9104313,0.941822472959757,book,flyswatter,NA,NA,NA
1069,20162090,5701944,0.511355668306351,6338515,0.588625907897949,book,when the toilet paper runs out use it,NA,NA,NA
